-713,-703,-743,-693,-708,-708,-713,-698,-718,-713,-718,-698,-708,-723,-728,-738,-723,-713,-703,-743,-738,-723,-718,-728,-713,-718,-718,-718,-718,-733,-713,-743,-713,-698,-718,-723,-718,-713,-723,-718,-738,-708,-713,-733,-713,-708,-733,-703,-723,-733,-723,-713,-723,-733,-723,-698,-693,-703,-693,-698,-728,-718,-708,-713,-713,-723,-723,-708,-723,-723,-728,-708,-723,-728,-718,-718,-723,-723,-708,-703,-723,-718,-713,-698,-679,-703,-723,-713,-718,-708,-708,-708,-728,-733,-728,-728,-723,-713,-728,-733,-708,-723,-713,-708,-718,-723,-708,-723,-733,-679,-723,-708,-708,-693,-713,-728,-723,-693,-708,-713,-703,-698,-718,-723,-693,-703,-703,-703,-703,-698,-698,-688,-723,-748,-708,-718,-718,-703,-718,-713,-723,-708,-703,-703,-728,-708,-708,-718,-733,-708,-723,-723,-733,-718,-718,-703,-733,-718,-733,-723,-723,-698,-713,-713,-708,-718,-718,-728,-723,-708,-718,-693,-723,-703,-728,-718,-698,-723,-723,-708,-718,-733,-728,-708,-708,-708,-713,-718,-713,-693,-698,-693,-679,-713,-723,-728,-693,-693,-708,-708,-733,-718,-713,-708,-713,-688,-703,-703,-703,-728,-698,-698,-698,-723,-728,-713,-683,-718,-708,-728,-713,-728,-698,-703,-733,-718,-693,-698,-703,-718,-703,-713,-728,-728,-703,-713,-718,-703,-713,-733,-713,-698,-718,-708,-713,-713,-718,-688,-708,-698,-718,-718,-713,-708,-698,-703,-708,-708,-738,-718,-728,-703,-708,-733,-718,-723,-708,-728,-723,-718,-718,-708,-723,-718,-708,-698,-703,-698,-703,-713,-713,-698,-718,-708,-698,-733,-728,-718,-708,-718,-703,-683,-723,-723,-723,-698,-718,-713,-728,-713,-693,-708,-718,-703,-703,-698,-703,-703,-723,-708,-723,-703,-723,-713,-728,-738,-698,-693,-708,-708,-718,-718,-743,-728,-728,-733,-728,-708,-723,-728,-718,-728,-713,-713,-718,-728,-713,-713,-708,-738,-713,-698,-713,-718,-743,-728,-718,-723,-728,-718,-723,-718,-728,-718,-723,-708,-703,-688,-718,-713,-703,-693,-708,-713,-718,-708,-723,-728,-718,-713,-733,-708,-703,-713,-713,-738,-703,-698,-728,-723,-723,-728
-728,-718,-748,-698,-718,-723,-708,-713,-743,-718,-718,-723,-718,-733,-713,-723,-733,-713,-733,-698,-743,-733,-713,-738,-718,-718,-733,-728,-718,-733,-718,-728,-728,-733,-733,-728,-703,-743,-738,-728,-708,-733,-713,-728,-723,-708,-723,-723,-708,-733,-733,-708,-738,-713,-693,-703,-718,-723,-718,-733,-728,-713,-703,-743,-723,-733,-698,-743,-693,-733,-723,-708,-738,-713,-713,-708,-738,-728,-718,-708,-708,-708,-713,-713,-708,-688,-723,-703,-713,-718,-708,-703,-708,-718,-728,-708,-738,-708,-723,-713,-723,-728,-718,-718,-718,-723,-733,-703,-713,-708,-713,-698,-713,-728,-708,-718,-733,-718,-718,-698,-728,-708,-713,-718,-698,-713,-693,-703,-703,-708,-698,-718,-708,-703,-708,-698,-728,-723,-708,-723,-683,-698,-703,-718,-718,-733,-708,-748,-698,-698,-708,-708,-713,-728,-723,-698,-728,-708,-708,-723,-703,-718,-733,-703,-723,-703,-718,-713,-708,-708,-698,-733,-733,-723,-713,-708,-723,-708,-713,-718,-698,-703,-718,-708,-738,-713,-683,-723,-743,-703,-698,-703,-728,-723,-713,-703,-708,-698,-718,-679,-723,-723,-713,-728,-703,-723,-713,-718,-718,-728,-708,-708,-713,-743,-718,-708,-713,-708,-723,-713,-718,-703,-698,-713,-703,-703,-688,-708,-718,-708,-718,-708,-718,-688,-713,-698,-708,-698,-713,-708,-693,-708,-718,-728,-693,-713,-698,-733,-713,-708,-693,-713,-708,-703,-703,-693,-698,-713,-718,-688,-713,-728,-708,-728,-703,-723,-728,-713,-703,-688,-708,-723,-723,-728,-693,-703,-708,-688,-698,-703,-738,-723,-713,-713,-723,-713,-728,-708,-738,-738,-713,-723,-718,-728,-718,-723,-713,-713,-728,-718,-733,-718,-713,-718,-723,-748,-713,-708,-723,-723,-718,-703,-708,-713,-718,-708,-688,-723,-688,-703,-708,-713,-733,-693,-698,-698,-713,-713,-703,-713,-688,-743,-713,-698,-703,-713,-708,-703,-723,-713,-713,-688,-718,-713,-708,-703,-693,-718,-723,-723,-708,-723,-718,-713,-703,-723,-718,-703,-703,-713,-723,-728,-713,-728,-713,-713,-718,-693,-728,-698,-718,-713,-728,-733,-723,-708,-708,-723,-723,-718,-718,-728
-723,-718,-738,-723,-743,-713,-713,-723,-703,-718,-713,-713,-708,-718,-703,-693,-698,-713,-703,-698,-708,-713,-703,-713,-693,-713,-693,-698,-713,-708,-698,-703,-703,-703,-703,-698,-723,-698,-698,-703,-708,-718,-723,-733,-728,-708,-718,-718,-713,-723,-718,-733,-723,-728,-703,-718,-713,-738,-723,-728,-738,-733,-708,-718,-713,-733,-708,-713,-723,-738,-713,-723,-738,-718,-708,-733,-723,-728,-733,-708,-708,-703,-718,-718,-713,-718,-718,-713,-708,-723,-713,-718,-703,-708,-718,-713,-718,-708,-743,-713,-728,-718,-713,-713,-733,-718,-723,-713,-723,-708,-728,-713,-713,-713,-753,-733,-723,-748,-733,-733,-728,-733,-728,-733,-733,-723,-743,-738,-753,-733,-723,-723,-733,-733,-708,-753,-743,-708,-703,-738,-748,-733,-733,-708,-698,-713,-738,-713,-738,-713,-708,-733,-718,-708,-733,-698,-713,-713,-713,-723,-728,-718,-733,-693,-703,-738,-703,-728,-703,-693,-703,-693,-703,-703,-683,-708,-703,-688,-688,-708,-693,-698,-688,-679,-698,-713,-698,-688,-698,-674,-669,-693,-703,-674,-698,-688,-708,-718,-693,-693,-723,-703,-713,-708,-708,-733,-713,-728,-718,-703,-713,-718,-718,-718,-718,-743,-723,-713,-753,-728,-718,-758,-718,-723,-723,-718,-723,-728,-738,-723,-728,-688,-718,-718,-703,-713,-713,-703,-718,-708,-738,-708,-718,-708,-718,-703,-713,-708,-718,-693,-713,-703,-698,-703,-713,-693,-708,-698,-703,-703,-703,-738,-703,-718,-708,-733,-718,-713,-718,-703,-698,-703,-698,-713,-703,-723,-733,-718,-708,-713,-698,-698,-708,-713,-718,-708,-698,-723,-728,-743,-738,-728,-708,-713,-713,-713,-718,-713,-723,-713,-733,-723,-703,-683,-733,-723,-718,-718,-713,-703,-708,-718,-728,-713,-708,-708,-713,-708,-728,-733,-713,-733,-693,-738,-718,-728,-703,-733,-718,-718,-698,-708,-718,-708,-713,-693,-693,-683,-693,-688,-703,-698,-698,-703,-698,-688,-698,-703,-688,-683,-688,-683,-708,-693,-713,-688,-688,-698,-698,-683,-703,-698,-713,-713,-718,-713,-718,-718,-723,-683,-718,-718,-728,-733,-718,-733,-718,-713,-728,-723,-723,-698
-723,-693,-718,-748,-763,-743,-733,-738,-708,-718,-723,-728,-708,-738,-723,-708,-723,-713,-713,-713,-723,-728,-728,-738,-713,-723,-738,-728,-713,-718,-713,-713,-738,-713,-733,-738,-738,-738,-723,-713,-728,-708,-723,-713,-703,-713,-713,-723,-728,-708,-718,-718,-723,-718,-728,-703,-733,-728,-713,-728,-743,-713,-723,-723,-738,-698,-703,-713,-708,-713,-698,-733,-718,-703,-728,-733,-723,-728,-723,-718,-723,-718,-718,-723,-743,-748,-753,-758,-723,-723,-733,-728,-728,-718,-718,-723,-723,-728,-713,-713,-723,-728,-728,-748,-743,-733,-728,-728,-733,-728,-718,-713,-728,-738,-733,-713,-713,-693,-698,-728,-693,-693,-713,-703,-723,-713,-693,-713,-723,-693,-683,-708,-708,-718,-693,-703,-723,-733,-733,-743,-733,-708,-713,-703,-728,-713,-728,-733,-718,-738,-738,-708,-748,-728,-713,-728,-733,-748,-713,-718,-718,-718,-738,-703,-713,-708,-713,-713,-708,-728,-698,-708,-703,-713,-703,-723,-718,-713,-708,-703,-723,-708,-723,-713,-713,-703,-718,-728,-703,-708,-703,-708,-698,-708,-708,-703,-708,-728,-713,-693,-728,-708,-718,-713,-708,-718,-703,-713,-703,-703,-713,-713,-703,-713,-718,-693,-698,-718,-698,-703,-708,-713,-693,-708,-718,-738,-738,-698,-718,-703,-708,-693,-698,-723,-713,-698,-728,-698,-713,-713,-713,-738,-703,-713,-703,-703,-698,-718,-713,-703,-703,-674,-693,-703,-693,-713,-708,-703,-713,-708,-723,-713,-708,-708,-708,-733,-723,-698,-718,-718,-718,-728,-693,-718,-708,-713,-713,-723,-738,-748,-718,-713,-708,-728,-703,-713,-713,-728,-723,-713,-703,-718,-708,-723,-723,-713,-708,-693,-728,-713,-728,-718,-713,-693,-713,-713,-713,-738,-728,-713,-708,-713,-713,-723,-718,-698,-733,-728,-708,-723,-708,-703,-713,-708,-713,-693,-703,-713,-713,-733,-698,-713,-718,-703,-703,-753,-708,-703,-713,-713,-708,-718,-733,-708,-733,-713,-708,-693,-728,-713,-728,-738,-728,-728,-743,-733,-708,-703,-728,-723,-713,-708,-723,-708,-723,-718,-723,-718,-728,-728,-703,-733,-733,-718,-728,-728,-733,-728,-718,-728,-743,-718
-713,-708,-723,-713,-718,-738,-723,-743,-723,-698,-723,-713,-713,-708,-728,-708,-708,-743,-703,-708,-708,-718,-728,-718,-728,-713,-733,-708,-703,-723,-703,-718,-718,-733,-693,-728,-723,-718,-728,-738,-718,-703,-723,-733,-753,-723,-738,-733,-713,-708,-743,-728,-743,-738,-718,-703,-718,-733,-723,-728,-723,-748,-748,-718,-718,-723,-713,-738,-718,-703,-713,-718,-738,-703,-718,-738,-708,-723,-748,-708,-713,-713,-743,-723,-708,-743,-713,-728,-708,-713,-718,-708,-728,-718,-713,-713,-713,-733,-743,-698,-733,-718,-723,-718,-693,-718,-743,-708,-733,-713,-713,-713,-698,-708,-713,-708,-698,-693,-733,-713,-723,-723,-713,-688,-718,-713,-718,-723,-698,-713,-713,-723,-723,-713,-713,-723,-743,-718,-713,-733,-718,-708,-718,-713,-718,-728,-713,-718,-733,-713,-718,-713,-718,-718,-708,-708,-708,-718,-708,-708,-698,-708,-713,-728,-703,-728,-703,-713,-718,-708,-718,-718,-713,-713,-718,-698,-708,-708,-698,-733,-698,-708,-713,-708,-708,-703,-713,-703,-683,-718,-698,-713,-693,-713,-723,-728,-708,-728,-713,-733,-708,-718,-703,-698,-708,-713,-708,-723,-713,-723,-723,-718,-708,-723,-713,-728,-708,-713,-708,-728,-713,-723,-718,-703,-718,-723,-718,-703,-698,-718,-679,-708,-723,-713,-688,-728,-728,-718,-708,-718,-723,-723,-728,-708,-703,-718,-708,-703,-713,-698,-723,-703,-698,-733,-698,-713,-713,-718,-693,-723,-713,-713,-718,-708,-698,-708,-693,-718,-698,-713,-723,-713,-723,-693,-733,-703,-708,-713,-723,-728,-723,-723,-713,-713,-708,-718,-713,-728,-718,-728,-723,-723,-718,-738,-738,-733,-713,-743,-713,-698,-733,-723,-733,-738,-713,-728,-743,-728,-728,-738,-728,-733,-733,-733,-728,-698,-718,-733,-718,-723,-703,-698,-708,-703,-723,-703,-713,-728,-703,-713,-713,-708,-728,-728,-723,-708,-723,-718,-723,-718,-703,-708,-718,-688,-728,-723,-703,-713,-733,-713,-723,-718,-718,-723,-723,-713,-723,-718,-738,-703,-733,-733,-723,-708,-713,-718,-733,-723,-723,-698,-723,-723,-723,-698,-718,-703,-728,-703,-708,-698,-713,-718
-733,-713,-723,-718,-738,-728,-728,-723,-723,-723,-723,-733,-708,-733,-708,-723,-738,-723,-748,-733,-733,-708,-738,-738,-713,-713,-718,-718,-713,-703,-703,-728,-733,-703,-703,-713,-703,-713,-713,-713,-713,-718,-693,-688,-718,-708,-708,-703,-713,-708,-723,-718,-718,-718,-698,-703,-698,-728,-708,-708,-728,-718,-693,-693,-738,-753,-703,-698,-708,-723,-723,-718,-723,-728,-718,-723,-698,-723,-718,-703,-718,-713,-713,-708,-723,-708,-718,-708,-703,-733,-728,-723,-718,-713,-708,-723,-688,-723,-718,-718,-703,-723,-698,-708,-708,-718,-718,-723,-718,-728,-723,-718,-698,-713,-718,-708,-723,-718,-728,-698,-733,-728,-713,-713,-703,-728,-723,-708,-713,-713,-723,-723,-683,-728,-708,-698,-728,-713,-693,-703,-693,-703,-718,-698,-703,-713,-713,-713,-679,-688,-698,-674,-713,-703,-698,-693,-703,-713,-698,-688,-708,-693,-693,-703,-693,-698,-708,-708,-698,-703,-708,-698,-708,-708,-708,-718,-703,-698,-688,-718,-703,-703,-723,-718,-713,-698,-708,-698,-703,-713,-698,-693,-718,-728,-688,-718,-688,-708,-683,-708,-708,-713,-713,-703,-708,-693,-718,-703,-718,-713,-728,-703,-693,-703,-723,-698,-723,-703,-703,-708,-713,-708,-708,-693,-698,-738,-698,-713,-713,-703,-703,-713,-703,-718,-713,-698,-703,-718,-728,-708,-708,-713,-713,-748,-728,-708,-718,-698,-743,-718,-708,-733,-718,-708,-738,-713,-723,-738,-708,-743,-718,-718,-728,-713,-708,-723,-713,-743,-738,-733,-743,-728,-743,-723,-728,-733,-723,-718,-708,-713,-698,-718,-708,-703,-733,-713,-708,-713,-733,-733,-708,-703,-733,-713,-708,-703,-708,-703,-733,-708,-728,-708,-713,-713,-693,-708,-738,-718,-708,-708,-728,-713,-733,-708,-718,-713,-728,-713,-728,-713,-703,-718,-688,-713,-708,-723,-713,-723,-698,-718,-718,-698,-698,-703,-718,-723,-718,-733,-738,-713,-703,-738,-698,-693,-703,-713,-693,-723,-698,-708,-698,-703,-698,-708,-703,-713,-688,-708,-713,-698,-708,-703,-723,-733,-743,-738,-733,-733,-698,-723,-728,-708,-733,-718,-718,-728,-743,-718,-738,-738,-708,-708
-728,-728,-698,-733,-708,-718,-723,-723,-718,-723,-708,-718,-693,-728,-708,-718,-708,-718,-728,-733,-723,-723,-738,-698,-698,-713,-733,-728,-703,-703,-733,-708,-708,-743,-708,-723,-708,-733,-728,-708,-713,-723,-723,-713,-713,-708,-703,-718,-733,-718,-718,-713,-718,-713,-693,-688,-713,-723,-693,-698,-698,-703,-733,-708,-723,-708,-718,-713,-713,-708,-718,-693,-713,-718,-688,-703,-708,-718,-708,-708,-703,-733,-708,-698,-718,-713,-718,-708,-708,-708,-718,-718,-718,-698,-708,-723,-693,-728,-713,-728,-728,-708,-708,-708,-723,-693,-718,-718,-723,-713,-693,-718,-728,-713,-718,-693,-708,-703,-703,-728,-693,-708,-698,-698,-713,-718,-688,-688,-708,-698,-698,-718,-698,-723,-693,-698,-703,-723,-713,-703,-703,-708,-713,-708,-703,-713,-703,-738,-728,-703,-698,-728,-698,-698,-708,-698,-713,-713,-708,-703,-698,-708,-713,-713,-718,-698,-713,-708,-713,-708,-718,-698,-693,-703,-708,-708,-703,-703,-703,-683,-703,-713,-713,-708,-713,-703,-708,-693,-728,-698,-728,-708,-713,-708,-698,-708,-703,-708,-723,-723,-698,-708,-698,-718,-728,-688,-688,-708,-713,-713,-713,-703,-708,-713,-713,-708,-723,-728,-718,-723,-703,-713,-723,-718,-713,-713,-708,-738,-723,-718,-723,-718,-718,-718,-718,-718,-718,-708,-708,-713,-723,-718,-723,-713,-718,-713,-718,-728,-708,-703,-708,-728,-738,-703,-708,-733,-708,-683,-723,-718,-723,-703,-713,-713,-693,-723,-713,-723,-718,-713,-713,-718,-713,-738,-713,-733,-703,-703,-723,-743,-733,-698,-723,-738,-718,-718,-723,-738,-738,-738,-733,-713,-733,-743,-738,-738,-728,-738,-723,-723,-723,-718,-713,-708,-708,-713,-718,-738,-708,-708,-723,-708,-728,-713,-713,-718,-718,-708,-703,-713,-708,-713,-703,-703,-708,-718,-703,-728,-728,-708,-703,-718,-703,-698,-733,-698,-718,-703,-743,-713,-733,-708,-728,-708,-728,-708,-703,-723,-713,-733,-703,-713,-723,-738,-718,-688,-688,-713,-728,-713,-723,-713,-713,-723,-693,-693,-703,-713,-728,-698,-723,-713,-718,-723,-713,-718,-693,-728,-708,-708,-703,-708
-728,-698,-713,-728,-718,-718,-713,-713,-728,-728,-733,-703,-688,-723,-758,-723,-728,-733,-718,-723,-728,-758,-718,-713,-748,-733,-728,-733,-698,-718,-718,-728,-708,-718,-708,-738,-718,-733,-723,-703,-733,-708,-708,-713,-713,-743,-718,-713,-743,-703,-718,-713,-728,-718,-713,-703,-728,-688,-713,-698,-708,-723,-713,-718,-718,-723,-723,-703,-728,-703,-713,-723,-718,-718,-708,-713,-713,-718,-738,-718,-713,-708,-713,-728,-698,-718,-723,-718,-718,-713,-723,-733,-728,-718,-733,-718,-728,-713,-733,-738,-723,-748,-718,-728,-723,-728,-718,-728,-728,-733,-718,-723,-718,-718,-713,-718,-723,-708,-728,-728,-708,-713,-728,-718,-728,-698,-718,-708,-713,-708,-738,-713,-713,-713,-713,-688,-723,-693,-723,-728,-708,-713,-723,-708,-693,-723,-713,-693,-728,-733,-738,-718,-718,-708,-688,-723,-703,-693,-703,-708,-708,-703,-698,-713,-698,-703,-693,-708,-698,-713,-718,-693,-703,-688,-703,-708,-713,-718,-713,-693,-708,-713,-708,-688,-703,-693,-713,-718,-713,-703,-703,-733,-698,-723,-708,-728,-693,-698,-703,-708,-718,-718,-713,-718,-718,-723,-733,-728,-713,-708,-713,-723,-728,-728,-708,-718,-718,-708,-718,-693,-723,-733,-708,-693,-718,-703,-708,-708,-698,-703,-723,-718,-718,-708,-703,-718,-718,-728,-703,-703,-718,-723,-703,-708,-703,-698,-718,-708,-718,-723,-703,-708,-713,-698,-703,-718,-713,-708,-698,-693,-728,-713,-698,-708,-723,-718,-728,-708,-723,-693,-698,-713,-723,-708,-708,-708,-713,-703,-723,-693,-708,-688,-703,-718,-728,-713,-728,-713,-718,-698,-723,-703,-708,-728,-728,-743,-708,-718,-728,-728,-718,-728,-713,-693,-703,-728,-703,-703,-723,-723,-733,-713,-703,-728,-713,-718,-728,-698,-723,-718,-698,-738,-713,-718,-708,-703,-738,-733,-723,-718,-693,-723,-713,-708,-713,-703,-728,-723,-728,-718,-708,-723,-713,-743,-703,-703,-728,-713,-713,-718,-713,-703,-733,-713,-713,-728,-718,-718,-718,-713,-688,-713,-723,-728,-718,-713,-718,-703,-679,-713,-708,-698,-718,-718,-718,-738,-688,-703,-703,-728,-713,-713
-713,-718,-723,-728,-728,-753,-728,-728,-728,-738,-718,-723,-718,-703,-703,-698,-703,-698,-718,-718,-703,-728,-698,-708,-708,-713,-708,-728,-713,-698,-728,-718,-713,-683,-708,-703,-718,-713,-718,-708,-698,-713,-698,-708,-708,-708,-713,-708,-698,-708,-718,-693,-733,-708,-698,-718,-698,-698,-703,-713,-698,-713,-728,-713,-718,-718,-738,-718,-698,-733,-713,-683,-708,-728,-738,-738,-713,-743,-703,-698,-718,-708,-708,-703,-708,-703,-698,-708,-683,-713,-703,-718,-698,-708,-713,-718,-718,-708,-703,-703,-708,-723,-738,-708,-683,-723,-728,-718,-703,-708,-723,-718,-718,-728,-683,-703,-708,-703,-708,-733,-708,-703,-713,-708,-723,-713,-708,-713,-708,-703,-698,-708,-698,-718,-723,-713,-733,-703,-718,-708,-713,-708,-708,-688,-718,-703,-703,-703,-708,-713,-728,-718,-723,-698,-708,-728,-728,-698,-688,-718,-708,-713,-713,-708,-703,-693,-679,-703,-708,-703,-708,-703,-723,-728,-713,-703,-693,-718,-703,-708,-713,-708,-713,-728,-718,-718,-693,-713,-713,-713,-708,-688,-718,-718,-718,-708,-708,-708,-718,-703,-693,-688,-693,-708,-708,-703,-718,-718,-698,-703,-703,-679,-703,-708,-698,-708,-748,-703,-703,-733,-713,-713,-708,-718,-718,-713,-708,-723,-733,-723,-723,-718,-713,-743,-708,-703,-713,-708,-733,-733,-718,-698,-688,-728,-708,-693,-703,-703,-723,-703,-718,-723,-708,-703,-698,-693,-708,-669,-708,-693,-683,-708,-698,-703,-693,-718,-708,-708,-703,-718,-698,-723,-703,-708,-728,-693,-708,-708,-713,-713,-679,-708,-703,-728,-713,-703,-698,-718,-738,-708,-713,-718,-728,-728,-738,-713,-728,-708,-708,-733,-713,-723,-723,-718,-728,-698,-698,-708,-713,-693,-718,-708,-718,-713,-703,-703,-718,-708,-713,-698,-693,-713,-698,-713,-713,-713,-708,-703,-693,-713,-713,-713,-718,-708,-693,-688,-708,-723,-718,-713,-708,-703,-728,-708,-728,-703,-693,-723,-718,-713,-703,-723,-703,-723,-728,-708,-708,-713,-713,-713,-688,-723,-693,-728,-698,-698,-693,-708,-698,-733,-708,-703,-718,-713,-723,-693,-723,-723,-708,-713,-708,-713
-693,-718,-718,-698,-723,-728,-733,-723,-728,-708,-718,-698,-723,-723,-718,-693,-708,-728,-713,-718,-728,-723,-723,-728,-703,-743,-698,-723,-718,-738,-728,-723,-708,-713,-718,-708,-703,-708,-713,-718,-708,-703,-733,-738,-698,-708,-723,-703,-698,-723,-728,-728,-703,-698,-713,-733,-703,-703,-708,-723,-698,-713,-723,-703,-713,-718,-693,-708,-713,-713,-688,-728,-728,-703,-708,-728,-723,-728,-723,-718,-723,-708,-718,-703,-698,-703,-703,-698,-713,-718,-708,-698,-718,-718,-723,-713,-718,-703,-713,-708,-708,-698,-713,-708,-703,-708,-708,-718,-703,-708,-703,-708,-703,-688,-723,-723,-718,-708,-728,-723,-718,-723,-708,-698,-708,-718,-723,-698,-723,-698,-708,-733,-698,-679,-728,-723,-698,-688,-728,-723,-718,-708,-723,-693,-698,-718,-703,-708,-733,-708,-708,-718,-718,-738,-713,-703,-718,-728,-728,-703,-708,-718,-723,-713,-693,-708,-718,-718,-713,-728,-713,-713,-708,-698,-703,-683,-693,-698,-703,-718,-693,-713,-693,-703,-703,-708,-718,-698,-698,-698,-698,-713,-693,-698,-703,-713,-698,-688,-713,-698,-703,-708,-708,-723,-713,-703,-713,-703,-708,-693,-723,-698,-718,-693,-703,-708,-708,-698,-703,-693,-718,-723,-703,-713,-713,-708,-718,-718,-718,-713,-708,-703,-728,-693,-723,-713,-683,-708,-703,-703,-733,-723,-708,-708,-723,-703,-718,-718,-708,-713,-698,-703,-708,-723,-723,-723,-733,-713,-723,-718,-723,-703,-723,-723,-723,-728,-733,-718,-733,-698,-733,-703,-713,-723,-698,-698,-718,-708,-708,-708,-708,-713,-728,-693,-708,-703,-708,-703,-693,-703,-728,-688,-703,-698,-703,-698,-703,-688,-703,-718,-693,-708,-698,-703,-708,-713,-708,-708,-693,-703,-698,-708,-708,-718,-703,-713,-723,-713,-713,-713,-713,-698,-718,-698,-703,-708,-713,-713,-713,-723,-718,-733,-713,-708,-708,-723,-723,-748,-723,-708,-723,-723,-713,-713,-713,-703,-723,-723,-718,-718,-708,-718,-718,-713,-728,-698,-728,-708,-713,-703,-718,-698,-713,-708,-693,-713,-718,-698,-698,-738,-723,-708,-728,-708,-698,-728,-708,-703,-723,-713,-708,-723
